id;device_id;ts;pp1;HIC;Humidity;recipient;sender;Temperature;time
6967;-1;2021-05-06T06:15:48;Sam_Cycle_TDV_dht;20.82812;43.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.5;2.09388242E8
6968;-1;2021-05-06T06:16:18;Sam_Cycle_TDV_dht;20.93812;43.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.6;2.09418321E8
6969;-1;2021-05-06T06:16:48;Sam_Cycle_TDV_dht;20.93812;43.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.6;2.09448412E8
6970;-1;2021-05-06T06:17:18;Sam_Cycle_TDV_dht;20.93812;43.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.6;2.09478488E8
6971;-1;2021-05-06T06:17:48;Sam_Cycle_TDV_dht;20.85423;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.5;2.0950858E8
6972;-1;2021-05-06T06:18:18;Sam_Cycle_TDV_dht;20.93812;43.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.6;2.09538658E8
6973;-1;2021-05-06T06:18:48;Sam_Cycle_TDV_dht;20.82812;43.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.5;2.09568752E8
6974;-1;2021-05-06T06:19:18;Sam_Cycle_TDV_dht;20.85423;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.5;2.09598833E8
6975;-1;2021-05-06T06:19:48;Sam_Cycle_TDV_dht;20.82812;43.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.5;2.09628925E8
6976;-1;2021-05-06T06:20:18;Sam_Cycle_TDV_dht;20.85423;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.5;2.09659009E8
6977;-1;2021-05-06T06:20:48;Sam_Cycle_TDV_dht;20.82812;43.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.5;2.09689099E8
6978;-1;2021-05-06T06:21:19;Sam_Cycle_TDV_dht;20.82812;43.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.5;2.09719176E8
6979;-1;2021-05-06T06:21:49;Sam_Cycle_TDV_dht;20.82812;43.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.5;2.09749268E8
6980;-1;2021-05-06T06:22:19;Sam_Cycle_TDV_dht;20.74423;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.4;2.09779342E8
6981;-1;2021-05-06T06:22:49;Sam_Cycle_TDV_dht;20.85423;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.5;2.09809433E8
6982;-1;2021-05-06T06:23:19;Sam_Cycle_TDV_dht;20.82812;43.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.5;2.09839517E8
6983;-1;2021-05-06T06:23:49;Sam_Cycle_TDV_dht;20.93812;43.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.6;2.09869609E8
6984;-1;2021-05-06T06:24:19;Sam_Cycle_TDV_dht;20.96424;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.6;2.09899687E8
6985;-1;2021-05-06T06:24:49;Sam_Cycle_TDV_dht;20.82812;43.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.5;2.09929779E8
6986;-1;2021-05-06T06:25:19;Sam_Cycle_TDV_dht;20.96424;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.6;2.09959854E8
6987;-1;2021-05-06T06:25:49;Sam_Cycle_TDV_dht;20.96424;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.6;2.09989946E8
6988;-1;2021-05-06T06:26:19;Sam_Cycle_TDV_dht;20.93812;43.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.6;2.10020019E8
6989;-1;2021-05-06T06:26:49;Sam_Cycle_TDV_dht;20.96424;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.6;2.10050109E8
6990;-1;2021-05-06T06:27:20;Sam_Cycle_TDV_dht;21.07423;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.7;2.10080188E8
6991;-1;2021-05-06T06:27:50;Sam_Cycle_TDV_dht;20.93812;43.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.6;2.10110281E8
6992;-1;2021-05-06T06:28:20;Sam_Cycle_TDV_dht;21.04812;43.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.7;2.10140361E8
6993;-1;2021-05-06T06:28:50;Sam_Cycle_TDV_dht;21.04812;43.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.7;2.1017045E8
6994;-1;2021-05-06T06:29:20;Sam_Cycle_TDV_dht;21.18423;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.8;2.10200528E8
6995;-1;2021-05-06T06:29:50;Sam_Cycle_TDV_dht;21.15812;43.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.8;2.10230615E8
6996;-1;2021-05-06T06:30:20;Sam_Cycle_TDV_dht;21.15812;43.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.8;2.10260694E8
6997;-1;2021-05-06T06:30:50;Sam_Cycle_TDV_dht;21.15812;43.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.8;2.10290787E8
6998;-1;2021-05-06T06:31:20;Sam_Cycle_TDV_dht;21.26812;43.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.9;2.10320878E8
6999;-1;2021-05-06T06:31:50;Sam_Cycle_TDV_dht;21.26812;43.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.9;2.10350956E8
7000;-1;2021-05-06T06:32:20;Sam_Cycle_TDV_dht;21.26812;43.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.9;2.10381046E8
7001;-1;2021-05-06T06:32:50;Sam_Cycle_TDV_dht;21.24201;42.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.9;2.10411126E8
7002;-1;2021-05-06T06:33:21;Sam_Cycle_TDV_dht;21.26812;43.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.9;2.10441216E8
7003;-1;2021-05-06T06:33:51;Sam_Cycle_TDV_dht;21.26812;43.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.9;2.10471296E8
7004;-1;2021-05-06T06:34:21;Sam_Cycle_TDV_dht;21.26812;43.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.9;2.10501377E8
7005;-1;2021-05-06T06:34:51;Sam_Cycle_TDV_dht;21.40423;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;22.0;2.10531458E8
7006;-1;2021-05-06T06:35:21;Sam_Cycle_TDV_dht;21.40423;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;22.0;2.1056155E8
7007;-1;2021-05-06T06:35:51;Sam_Cycle_TDV_dht;21.40423;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;22.0;2.10591632E8
7008;-1;2021-05-06T06:36:21;Sam_Cycle_TDV_dht;21.40423;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;22.0;2.10621723E8
7009;-1;2021-05-06T06:36:51;Sam_Cycle_TDV_dht;21.40423;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;22.0;2.10651808E8
7010;-1;2021-05-06T06:37:21;Sam_Cycle_TDV_dht;21.40423;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;22.0;2.10681889E8
7011;-1;2021-05-06T06:37:51;Sam_Cycle_TDV_dht;21.40423;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;22.0;2.10711976E8
7012;-1;2021-05-06T06:38:21;Sam_Cycle_TDV_dht;21.26812;43.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.9;2.10742062E8
7013;-1;2021-05-06T06:38:52;Sam_Cycle_TDV_dht;21.40423;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;22.0;2.10772144E8
7014;-1;2021-05-06T06:39:22;Sam_Cycle_TDV_dht;21.51423;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;22.1;2.10802229E8
7015;-1;2021-05-06T06:39:52;Sam_Cycle_TDV_dht;21.40423;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;22.0;2.10832306E8
7016;-1;2021-05-06T06:40:22;Sam_Cycle_TDV_dht;21.40423;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;22.0;2.10862397E8
7017;-1;2021-05-06T06:40:53;Sam_Cycle_TDV_dht;21.40423;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;22.0;2.10892475E8
7018;-1;2021-05-06T06:41:22;Sam_Cycle_TDV_dht;21.40423;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;22.0;2.10922558E8
7019;-1;2021-05-06T06:41:52;Sam_Cycle_TDV_dht;21.40423;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;22.0;2.10952634E8
7020;-1;2021-05-06T06:42:22;Sam_Cycle_TDV_dht;21.40423;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;22.0;2.10982725E8
7021;-1;2021-05-06T06:42:53;Sam_Cycle_TDV_dht;21.40423;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;22.0;2.11012806E8
7022;-1;2021-05-06T06:43:22;Sam_Cycle_TDV_dht;21.40423;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;22.0;2.11042885E8
7023;-1;2021-05-06T06:43:52;Sam_Cycle_TDV_dht;21.26812;43.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.9;2.11072953E8
7024;-1;2021-05-06T06:44:22;Sam_Cycle_TDV_dht;21.40423;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;22.0;2.11103046E8
7025;-1;2021-05-06T06:44:52;Sam_Cycle_TDV_dht;21.40423;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;22.0;2.11133127E8
7026;-1;2021-05-06T06:45:23;Sam_Cycle_TDV_dht;21.40423;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;22.0;2.11163216E8
7027;-1;2021-05-06T06:45:53;Sam_Cycle_TDV_dht;21.26812;43.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.9;2.11193295E8
7028;-1;2021-05-06T06:46:23;Sam_Cycle_TDV_dht;21.40423;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;22.0;2.11223386E8
7029;-1;2021-05-06T06:46:53;Sam_Cycle_TDV_dht;21.40423;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;22.0;2.11253472E8
7030;-1;2021-05-06T06:47:23;Sam_Cycle_TDV_dht;21.37812;43.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;22.0;2.11283553E8
7031;-1;2021-05-06T06:47:53;Sam_Cycle_TDV_dht;21.40423;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;22.0;2.11313638E8
7032;-1;2021-05-06T06:48:23;Sam_Cycle_TDV_dht;21.51423;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;22.1;2.11343726E8
7033;-1;2021-05-06T06:48:53;Sam_Cycle_TDV_dht;21.40423;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;22.0;2.11373808E8
7034;-1;2021-05-06T06:49:23;Sam_Cycle_TDV_dht;21.40423;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;22.0;2.11403895E8
7035;-1;2021-05-06T06:49:53;Sam_Cycle_TDV_dht;21.40423;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;22.0;2.11433977E8
7036;-1;2021-05-06T06:50:23;Sam_Cycle_TDV_dht;21.40423;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;22.0;2.11464064E8
7037;-1;2021-05-06T06:50:53;Sam_Cycle_TDV_dht;21.26812;43.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;21.9;2.11494148E8
7038;-1;2021-05-06T06:51:24;Sam_Cycle_TDV_dht;21.40423;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;22.0;2.11524241E8
7039;-1;2021-05-06T06:51:54;Sam_Cycle_TDV_dht;21.40423;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;22.0;2.11554327E8
7040;-1;2021-05-06T06:52:24;Sam_Cycle_TDV_dht;21.51423;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;22.1;2.11584409E8
7041;-1;2021-05-06T06:52:54;Sam_Cycle_TDV_dht;21.54034;45.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;22.1;2.11614501E8
7042;-1;2021-05-06T06:53:24;Sam_Cycle_TDV_dht;21.40423;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;22.0;2.11644587E8
7043;-1;2021-05-06T06:53:54;Sam_Cycle_TDV_dht;21.54034;45.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;22.1;2.1167467E8
7044;-1;2021-05-06T06:54:24;Sam_Cycle_TDV_dht;21.51423;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;22.1;2.11704761E8
7045;-1;2021-05-06T06:54:54;Sam_Cycle_TDV_dht;21.51423;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;22.1;2.11734839E8
7046;-1;2021-05-06T06:55:24;Sam_Cycle_TDV_dht;21.51423;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;22.1;2.11764933E8
7047;-1;2021-05-06T06:55:54;Sam_Cycle_TDV_dht;21.51423;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;22.1;2.1179501E8
7048;-1;2021-05-06T06:56:24;Sam_Cycle_TDV_dht;21.54034;45.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;22.1;2.11825101E8
7049;-1;2021-05-06T06:56:55;Sam_Cycle_TDV_dht;21.54034;45.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;22.1;2.11855176E8
7050;-1;2021-05-06T06:57:25;Sam_Cycle_TDV_dht;21.54034;45.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;22.1;2.11885269E8
7051;-1;2021-05-06T06:57:55;Sam_Cycle_TDV_dht;21.51423;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;22.1;2.11915348E8
7052;-1;2021-05-06T06:58:25;Sam_Cycle_TDV_dht;21.62423;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;22.2;2.11945437E8
7053;-1;2021-05-06T06:58:55;Sam_Cycle_TDV_dht;21.65034;45.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;22.2;2.11975514E8
7054;-1;2021-05-06T06:59:25;Sam_Cycle_TDV_dht;21.62423;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;22.2;2.12005601E8
7055;-1;2021-05-06T06:59:55;Sam_Cycle_TDV_dht;21.62423;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;22.2;2.12035681E8
7056;-1;2021-05-06T07:00:25;Sam_Cycle_TDV_dht;21.62423;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;22.2;2.12065772E8
7057;-1;2021-05-06T07:00:55;Sam_Cycle_TDV_dht;21.62423;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;22.2;2.12095852E8
7058;-1;2021-05-06T07:01:25;Sam_Cycle_TDV_dht;21.62423;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;22.2;2.12125938E8
7059;-1;2021-05-06T07:01:55;Sam_Cycle_TDV_dht;21.62423;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;22.2;2.12156025E8
7060;-1;2021-05-06T07:02:25;Sam_Cycle_TDV_dht;21.73423;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;22.3;2.12186106E8
7061;-1;2021-05-06T07:02:56;Sam_Cycle_TDV_dht;21.84422;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;22.4;2.12216193E8
7062;-1;2021-05-06T07:03:26;Sam_Cycle_TDV_dht;21.76034;45.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;22.3;2.12246274E8
7063;-1;2021-05-06T07:03:56;Sam_Cycle_TDV_dht;21.73423;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;22.3;2.12276359E8
7064;-1;2021-05-06T07:04:26;Sam_Cycle_TDV_dht;21.73423;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;22.3;2.12306443E8
7065;-1;2021-05-06T07:04:56;Sam_Cycle_TDV_dht;21.73423;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;22.3;2.12336529E8
7066;-1;2021-05-06T07:05:26;Sam_Cycle_TDV_dht;21.62423;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;22.2;2.12366614E8
7067;-1;2021-05-06T07:05:56;Sam_Cycle_TDV_dht;21.73423;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;22.3;2.12396703E8
7068;-1;2021-05-06T07:06:26;Sam_Cycle_TDV_dht;21.73423;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;22.3;2.1242679E8
7069;-1;2021-05-06T07:06:56;Sam_Cycle_TDV_dht;21.73423;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;22.3;2.12456882E8
7070;-1;2021-05-06T07:07:26;Sam_Cycle_TDV_dht;21.84422;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;22.4;2.1248696E8
7071;-1;2021-05-06T07:07:56;Sam_Cycle_TDV_dht;21.73423;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;22.3;2.12517052E8
7072;-1;2021-05-06T07:08:26;Sam_Cycle_TDV_dht;21.84422;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;22.4;2.12547129E8
7073;-1;2021-05-06T07:08:57;Sam_Cycle_TDV_dht;21.84422;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;22.4;2.12577221E8
7074;-1;2021-05-06T07:09:27;Sam_Cycle_TDV_dht;21.73423;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;22.3;2.126073E8
7075;-1;2021-05-06T07:09:57;Sam_Cycle_TDV_dht;21.73423;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;22.3;2.12637391E8
7076;-1;2021-05-06T07:10:27;Sam_Cycle_TDV_dht;21.84422;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;22.4;2.12667468E8
7077;-1;2021-05-06T07:10:57;Sam_Cycle_TDV_dht;21.73423;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;22.3;2.12697559E8
7078;-1;2021-05-06T07:11:27;Sam_Cycle_TDV_dht;21.84422;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;22.4;2.12727638E8
7079;-1;2021-05-06T07:11:57;Sam_Cycle_TDV_dht;21.73423;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;22.3;2.1275773E8
7080;-1;2021-05-06T07:12:27;Sam_Cycle_TDV_dht;21.84422;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;22.4;2.12787808E8
7081;-1;2021-05-06T07:12:57;Sam_Cycle_TDV_dht;21.62423;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;22.2;2.12817897E8
7082;-1;2021-05-06T07:13:27;Sam_Cycle_TDV_dht;21.84422;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;22.4;2.12847975E8
7083;-1;2021-05-06T07:13:57;Sam_Cycle_TDV_dht;21.73423;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;22.3;2.12878066E8
7084;-1;2021-05-06T07:14:27;Sam_Cycle_TDV_dht;21.84422;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;22.4;2.12908149E8
7085;-1;2021-05-06T07:14:58;Sam_Cycle_TDV_dht;21.73423;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;22.3;2.12938241E8
7086;-1;2021-05-06T07:15:28;Sam_Cycle_TDV_dht;21.73423;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;22.3;2.12968321E8
7087;-1;2021-05-06T07:15:59;Sam_Cycle_TDV_dht;21.73423;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;22.3;2.12998408E8
7088;-1;2021-05-06T07:16:28;Sam_Cycle_TDV_dht;21.73423;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;22.3;2.13028477E8
7089;-1;2021-05-06T07:16:58;Sam_Cycle_TDV_dht;21.73423;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;22.3;2.13058569E8
7090;-1;2021-05-06T07:17:28;Sam_Cycle_TDV_dht;21.73423;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;22.3;2.13088649E8
7091;-1;2021-05-06T07:17:58;Sam_Cycle_TDV_dht;21.73423;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;22.3;2.1311874E8
7092;-1;2021-05-06T07:18:28;Sam_Cycle_TDV_dht;21.73423;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;22.3;2.13148833E8
7093;-1;2021-05-06T07:18:59;Sam_Cycle_TDV_dht;21.73423;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;22.3;2.13178913E8
7094;-1;2021-05-06T07:19:28;Sam_Cycle_TDV_dht;21.73423;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;22.3;2.13208999E8
7095;-1;2021-05-06T07:19:58;Sam_Cycle_TDV_dht;21.73423;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;22.3;2.13239078E8
7096;-1;2021-05-06T07:20:28;Sam_Cycle_TDV_dht;21.73423;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;22.3;2.13269169E8
7097;-1;2021-05-06T07:20:59;Sam_Cycle_TDV_dht;21.73423;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;22.3;2.13299244E8
7098;-1;2021-05-06T07:21:29;Sam_Cycle_TDV_dht;21.73423;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;22.3;2.13329339E8
7099;-1;2021-05-06T07:21:59;Sam_Cycle_TDV_dht;21.73423;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;22.3;2.13359415E8
7100;-1;2021-05-06T07:22:29;Sam_Cycle_TDV_dht;21.87033;45.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;22.4;2.13389507E8
7101;-1;2021-05-06T07:22:59;Sam_Cycle_TDV_dht;21.73423;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;22.3;2.13419583E8
7102;-1;2021-05-06T07:23:29;Sam_Cycle_TDV_dht;21.73423;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;22.3;2.13449676E8
7103;-1;2021-05-06T07:23:59;Sam_Cycle_TDV_dht;21.65034;45.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;22.2;2.13479754E8
7104;-1;2021-05-06T07:24:29;Sam_Cycle_TDV_dht;21.73423;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;22.3;2.13509845E8
7105;-1;2021-05-06T07:24:59;Sam_Cycle_TDV_dht;21.84422;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;22.4;2.13539922E8
7106;-1;2021-05-06T07:25:29;Sam_Cycle_TDV_dht;21.73423;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;22.3;2.13570015E8
7107;-1;2021-05-06T07:25:59;Sam_Cycle_TDV_dht;21.73423;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;22.3;2.1360009E8
7108;-1;2021-05-06T07:26:30;Sam_Cycle_TDV_dht;21.73423;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;22.3;2.13630183E8
7109;-1;2021-05-06T07:27:00;Sam_Cycle_TDV_dht;21.73423;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;22.3;2.13660258E8
7110;-1;2021-05-06T07:27:30;Sam_Cycle_TDV_dht;21.76034;45.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;22.3;2.13690351E8
7111;-1;2021-05-06T07:28:00;Sam_Cycle_TDV_dht;21.73423;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;22.3;2.1372043E8
7112;-1;2021-05-06T07:28:30;Sam_Cycle_TDV_dht;21.70811;43.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;22.3;2.13750513E8
7113;-1;2021-05-06T07:29:00;Sam_Cycle_TDV_dht;21.70811;43.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;22.3;2.13780582E8
7114;-1;2021-05-06T07:29:30;Sam_Cycle_TDV_dht;21.62423;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;22.2;2.13810671E8
7115;-1;2021-05-06T07:30:00;Sam_Cycle_TDV_dht;21.73423;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;22.3;2.13840747E8
7116;-1;2021-05-06T07:30:30;Sam_Cycle_TDV_dht;21.76034;45.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;22.3;2.13870839E8
7117;-1;2021-05-06T07:31:00;Sam_Cycle_TDV_dht;21.76034;45.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;22.3;2.13900917E8
7118;-1;2021-05-06T07:31:30;Sam_Cycle_TDV_dht;21.62423;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;22.2;2.13931008E8
7119;-1;2021-05-06T07:32:00;Sam_Cycle_TDV_dht;21.84422;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;22.4;2.13961085E8
7120;-1;2021-05-06T07:32:30;Sam_Cycle_TDV_dht;21.84422;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;22.4;2.13991178E8
7121;-1;2021-05-06T07:33:01;Sam_Cycle_TDV_dht;21.76034;45.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;22.3;2.14021255E8
7122;-1;2021-05-06T07:33:31;Sam_Cycle_TDV_dht;21.84422;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;22.4;2.14051347E8
7123;-1;2021-05-06T07:34:01;Sam_Cycle_TDV_dht;21.76034;45.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;22.3;2.14081426E8
7124;-1;2021-05-06T07:34:31;Sam_Cycle_TDV_dht;21.84422;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;22.4;2.14111519E8
7125;-1;2021-05-06T07:35:01;Sam_Cycle_TDV_dht;21.73423;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;22.3;2.14141586E8
7126;-1;2021-05-06T07:35:31;Sam_Cycle_TDV_dht;21.87033;45.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;22.4;2.14171679E8
7127;-1;2021-05-06T07:36:01;Sam_Cycle_TDV_dht;21.73423;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;22.3;2.14201759E8
7128;-1;2021-05-06T07:36:31;Sam_Cycle_TDV_dht;21.84422;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;22.4;2.14231852E8
7129;-1;2021-05-06T07:37:01;Sam_Cycle_TDV_dht;21.84422;44.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;22.4;2.14261932E8
7130;-1;2021-05-06T07:37:31;Sam_Cycle_TDV_dht;21.87033;45.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;22.4;2.14292026E8
